
============================================================
Simulated Annealing Optimization
============================================================
Initial HPWL: 426853.12 um
Initial Temperature: 42685312.00
Cooling Rate (alpha): 0.996
Moves per Temperature: 6000
Final Temperature: 0.00012
Initial Window Size: 501.80 um
Window Cooling Rate (beta): 0.98
Move Probabilities: Refine=70.0%, Explore=30.0%
============================================================

  → Found improvement! New best HPWL: 426836.18 um (improvement: -16.94 um)
T=19418.17 | W=100.4um | Current HPWL=2119402.12 um | Best HPWL=426836.18 um | Accept Rate=99.7% | Improvements: 1405/6000 (23.4%) | Refine: 8062892/8067459 (99.9%) | Explore: 3458010/3458541 (100.0%)
T=17922.35 | W=100.4um | Current HPWL=2098037.46 um | Best HPWL=426836.18 um | Accept Rate=99.7% | Improvements: 1344/6000 (22.4%) | Refine: 8146736/8151691 (99.9%) | Explore: 3493723/3494309 (100.0%)
T=16541.76 | W=100.4um | Current HPWL=2097374.17 um | Best HPWL=426836.18 um | Accept Rate=99.6% | Improvements: 1355/6000 (22.6%) | Refine: 8230540/8235898 (99.9%) | Explore: 3529465/3530102 (100.0%)
T=15267.52 | W=100.4um | Current HPWL=2099189.05 um | Best HPWL=426836.18 um | Accept Rate=99.7% | Improvements: 1419/6000 (23.6%) | Refine: 8314101/8319901 (99.9%) | Explore: 3565413/3566099 (100.0%)
T=14091.44 | W=100.4um | Current HPWL=2083458.08 um | Best HPWL=426836.18 um | Accept Rate=99.5% | Improvements: 1419/6000 (23.6%) | Refine: 8397984/8404283 (99.9%) | Explore: 3600963/3601717 (100.0%)
T=13005.95 | W=100.4um | Current HPWL=2121935.45 um | Best HPWL=426836.18 um | Accept Rate=99.6% | Improvements: 1383/6000 (23.1%) | Refine: 8481542/8488328 (99.9%) | Explore: 3636856/3637672 (100.0%)
T=12004.08 | W=100.4um | Current HPWL=2084910.13 um | Best HPWL=426836.18 um | Accept Rate=99.4% | Improvements: 1415/6000 (23.6%) | Refine: 8565145/8572505 (99.9%) | Explore: 3672630/3673495 (100.0%)
T=11079.38 | W=100.4um | Current HPWL=2101959.41 um | Best HPWL=426836.18 um | Accept Rate=99.4% | Improvements: 1410/6000 (23.5%) | Refine: 8648456/8656386 (99.9%) | Explore: 3708671/3709614 (100.0%)
T=10225.92 | W=100.4um | Current HPWL=2086573.53 um | Best HPWL=426836.18 um | Accept Rate=99.4% | Improvements: 1404/6000 (23.4%) | Refine: 8731716/8740327 (99.9%) | Explore: 3744646/3745673 (100.0%)
T=9438.20 | W=100.4um | Current HPWL=2079460.62 um | Best HPWL=426836.18 um | Accept Rate=99.5% | Improvements: 1348/6000 (22.5%) | Refine: 8814840/8824100 (99.9%) | Explore: 3780780/3781900 (100.0%)
T=8711.16 | W=100.4um | Current HPWL=2066970.14 um | Best HPWL=426836.18 um | Accept Rate=99.4% | Improvements: 1374/6000 (22.9%) | Refine: 8898354/8908366 (99.9%) | Explore: 3816431/3817634 (100.0%)
T=8040.12 | W=100.4um | Current HPWL=2062546.80 um | Best HPWL=426836.18 um | Accept Rate=99.2% | Improvements: 1408/6000 (23.5%) | Refine: 8981854/8992662 (99.9%) | Explore: 3852038/3853338 (100.0%)
T=7420.78 | W=100.4um | Current HPWL=2080450.52 um | Best HPWL=426836.18 um | Accept Rate=99.1% | Improvements: 1390/6000 (23.2%) | Refine: 9064923/9076614 (99.9%) | Explore: 3887982/3889386 (100.0%)
T=6849.14 | W=100.4um | Current HPWL=2091378.26 um | Best HPWL=426836.18 um | Accept Rate=99.2% | Improvements: 1327/6000 (22.1%) | Refine: 9148257/9160897 (99.9%) | Explore: 3923567/3925103 (100.0%)
T=6321.54 | W=100.4um | Current HPWL=2076559.81 um | Best HPWL=426836.18 um | Accept Rate=98.8% | Improvements: 1383/6000 (23.1%) | Refine: 9231349/9244979 (99.9%) | Explore: 3959339/3961021 (100.0%)
