
============================================================
Simulated Annealing Optimization
============================================================
Initial HPWL: 1256322.32 um
Initial Temperature: 12563223200.00
Cooling Rate (alpha): 0.9905555555555555
Moves per Temperature: 2167
Final Temperature: 0.001
Initial Window Size: 501.80 um
Window Cooling Rate (beta): 0.98
Move Probabilities: Refine=70.0%, Explore=30.0%
============================================================

T=3588408.01 | W=100.4um | Current HPWL=6297996.34 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 638/2167 (29.4%) | Refine: 1306254/1306262 (100.0%) | Explore: 559524/559525 (100.0%)
T=3263549.45 | W=100.4um | Current HPWL=6300057.46 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 602/2167 (27.8%) | Refine: 1321406/1321414 (100.0%) | Explore: 566042/566043 (100.0%)
T=2968100.34 | W=100.4um | Current HPWL=6354874.28 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 612/2167 (28.2%) | Refine: 1336501/1336510 (100.0%) | Explore: 572616/572617 (100.0%)
T=2699398.24 | W=100.4um | Current HPWL=6325421.03 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 600/2167 (27.7%) | Refine: 1351669/1351678 (100.0%) | Explore: 579118/579119 (100.0%)
T=2455021.73 | W=100.4um | Current HPWL=6356448.71 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 596/2167 (27.5%) | Refine: 1366647/1366656 (100.0%) | Explore: 585810/585811 (100.0%)
T=2232768.63 | W=100.4um | Current HPWL=6289414.96 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 630/2167 (29.1%) | Refine: 1381654/1381663 (100.0%) | Explore: 592473/592474 (100.0%)
T=2030636.10 | W=100.4um | Current HPWL=6381746.18 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 572/2167 (26.4%) | Refine: 1396818/1396828 (100.0%) | Explore: 598978/598979 (100.0%)
T=1846802.62 | W=100.4um | Current HPWL=6377175.71 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 560/2167 (25.8%) | Refine: 1412089/1412099 (100.0%) | Explore: 605377/605378 (100.0%)
T=1679611.59 | W=100.4um | Current HPWL=6384743.83 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 621/2167 (28.7%) | Refine: 1427236/1427247 (100.0%) | Explore: 611899/611900 (100.0%)
T=1527556.36 | W=100.4um | Current HPWL=6357747.94 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 629/2167 (29.0%) | Refine: 1442362/1442373 (100.0%) | Explore: 618443/618444 (100.0%)
T=1389266.70 | W=100.4um | Current HPWL=6404013.65 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 593/2167 (27.4%) | Refine: 1457646/1457657 (100.0%) | Explore: 624829/624830 (100.0%)
T=1263496.39 | W=100.4um | Current HPWL=6389495.10 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 593/2167 (27.4%) | Refine: 1472820/1472831 (100.0%) | Explore: 631325/631326 (100.0%)
T=1149112.07 | W=100.4um | Current HPWL=6410726.88 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 595/2167 (27.5%) | Refine: 1487972/1487984 (100.0%) | Explore: 637842/637843 (100.0%)
