
============================================================
Simulated Annealing Optimization
============================================================
Initial HPWL: 426853.12 um
Initial Temperature: 42685312.00
Cooling Rate (alpha): 0.999
Moves per Temperature: 8000
Final Temperature: 0.0001
Initial Window Size: 501.80 um
Window Cooling Rate (beta): 0.98
Move Probabilities: Refine=70.0%, Explore=30.0%
============================================================

T=6909824.73 | W=100.4um | Current HPWL=2121368.54 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1874/8000 (23.4%) | Refine: 10201012/10201065 (100.0%) | Explore: 4366930/4366935 (100.0%)
T=6772933.26 | W=100.4um | Current HPWL=2110771.05 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1856/8000 (23.2%) | Refine: 10313249/10313303 (100.0%) | Explore: 4414692/4414697 (100.0%)
T=6638753.76 | W=100.4um | Current HPWL=2098341.37 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1888/8000 (23.6%) | Refine: 10424990/10425045 (100.0%) | Explore: 4462950/4462955 (100.0%)
T=6507232.51 | W=100.4um | Current HPWL=2115571.15 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1905/8000 (23.8%) | Refine: 10536839/10536895 (100.0%) | Explore: 4511100/4511105 (100.0%)
T=6378316.85 | W=100.4um | Current HPWL=2106265.13 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1908/8000 (23.8%) | Refine: 10649021/10649078 (100.0%) | Explore: 4558916/4558922 (100.0%)
T=6251955.15 | W=100.4um | Current HPWL=2109220.04 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1837/8000 (23.0%) | Refine: 10761094/10761153 (100.0%) | Explore: 4606841/4606847 (100.0%)
T=6128096.82 | W=100.4um | Current HPWL=2108577.30 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1856/8000 (23.2%) | Refine: 10872882/10872942 (100.0%) | Explore: 4655052/4655058 (100.0%)
T=6006692.27 | W=100.4um | Current HPWL=2117074.99 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1854/8000 (23.2%) | Refine: 10984938/10985001 (100.0%) | Explore: 4702993/4702999 (100.0%)
T=5887692.88 | W=100.4um | Current HPWL=2139802.15 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1833/8000 (22.9%) | Refine: 11097389/11097452 (100.0%) | Explore: 4750541/4750548 (100.0%)
T=5771051.00 | W=100.4um | Current HPWL=2145594.70 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1923/8000 (24.0%) | Refine: 11209398/11209463 (100.0%) | Explore: 4798530/4798537 (100.0%)
T=5656719.93 | W=100.4um | Current HPWL=2097341.30 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1874/8000 (23.4%) | Refine: 11321267/11321335 (100.0%) | Explore: 4846658/4846665 (100.0%)
T=5544653.88 | W=100.4um | Current HPWL=2100046.23 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1892/8000 (23.6%) | Refine: 11433329/11433400 (100.0%) | Explore: 4894593/4894600 (100.0%)
T=5434808.00 | W=100.4um | Current HPWL=2116411.47 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1936/8000 (24.2%) | Refine: 11545492/11545566 (100.0%) | Explore: 4942426/4942434 (100.0%)
T=5327138.28 | W=100.4um | Current HPWL=2135316.29 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1828/8000 (22.9%) | Refine: 11657597/11657675 (100.0%) | Explore: 4990316/4990325 (100.0%)
T=5221601.62 | W=100.4um | Current HPWL=2111951.62 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1813/8000 (22.7%) | Refine: 11769697/11769776 (100.0%) | Explore: 5038215/5038224 (100.0%)
T=5118155.77 | W=100.4um | Current HPWL=2118276.26 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1859/8000 (23.2%) | Refine: 11881619/11881700 (100.0%) | Explore: 5086291/5086300 (100.0%)
T=5016759.29 | W=100.4um | Current HPWL=2127966.36 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1845/8000 (23.1%) | Refine: 11993404/11993486 (100.0%) | Explore: 5134505/5134514 (100.0%)
T=4917371.60 | W=100.4um | Current HPWL=2140790.66 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1914/8000 (23.9%) | Refine: 12105297/12105381 (100.0%) | Explore: 5182610/5182619 (100.0%)
T=4819952.88 | W=100.4um | Current HPWL=2142428.50 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1908/8000 (23.8%) | Refine: 12217410/12217495 (100.0%) | Explore: 5230495/5230505 (100.0%)
T=4724464.14 | W=100.4um | Current HPWL=2122305.23 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1892/8000 (23.6%) | Refine: 12329294/12329381 (100.0%) | Explore: 5278609/5278619 (100.0%)
T=4630867.15 | W=100.4um | Current HPWL=2124508.35 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1877/8000 (23.5%) | Refine: 12441313/12441401 (100.0%) | Explore: 5326589/5326599 (100.0%)
